experiment_name,feature_extraction,classifier,augmentation,metric,average,std_dev,min,max,count
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_2.accuracy_score,0.636010778212613,0.019630093258715137,0.5871559633027523,0.662667607621736,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_2.f1_macro,0.5940816595184562,0.01833796722503311,0.5607497340968667,0.6348356702772447,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_2.load_data_time,8.737168923454545,0.12939009135963314,8.558357601,9.005485903,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_2.prediction_time,0.13947835590909094,0.0015854993185858708,0.137076759,0.142196879,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_2.training_time,9.325890087318182,0.07590239296644503,9.214278845,9.46506315,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_3.accuracy_score,0.20334928229665064,0.0035440538673267635,0.20203735144312393,0.21561969439728354,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_3.f1_macro,0.2516005254153764,0.004313204832472336,0.25,0.2664609053497942,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_3.load_data_time,8.737168923454545,0.12939009135963314,8.558357601,9.005485903,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_3.prediction_time,0.13947835590909094,0.0015854993185858708,0.137076759,0.142196879,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,with_augmentation,scores.fold_7_3.training_time,9.325890087318182,0.07590239296644503,9.214278845,9.46506315,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.accuracy_score,0.6154545454545457,0.008637425262458464,0.6023076923076923,0.6507692307692308,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.f1_macro,0.660072498797642,0.0026835448321647338,0.655863073561544,0.6709610027855153,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.load_data_time,0.03773825913636363,0.00036881516912026406,0.037351044,0.039003704,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.prediction_time,0.2243324927727273,0.002450093927747001,0.220127244,0.22961545,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_0.training_time,1.437415043909091,0.0150487622473209,1.419304265,1.479107777,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.accuracy_score,0.49932588597842853,0.0005095823018229168,0.4989406779661017,0.5,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.f1_macro,0.40404986435883555,0.0011013310880152545,0.4027958387516255,0.4083892617449665,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.load_data_time,0.031375769227272726,0.00029559488126610256,0.031031785,0.032477166,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.prediction_time,0.3359864521818182,0.003906483462130567,0.330389528,0.343356732,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_1.training_time,1.1462572995909093,0.008824810384872567,1.131259278,1.161626185,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.accuracy_score,0.7361325115562404,0.014233886355412919,0.6998587570621468,0.7648305084745762,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.f1_macro,0.7708900227773255,0.016291922011708527,0.7276570996868822,0.799185325020659,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.load_data_time,0.04414229086363636,0.00031008349996255357,0.043679788,0.04498665,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.prediction_time,0.16613037118181817,0.002645154989558949,0.162723984,0.174251225,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_2.training_time,1.480802893909091,0.018198869210121458,1.459177892,1.546928937,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_3.accuracy_score,0.33618361836183613,0.003823626257219823,0.3352192362093352,0.3536067892503536,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_3.f1_macro,0.2513839529797704,0.005451385674945077,0.25,0.2762096774193548,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_3.load_data_time,0.03343648877272728,0.00024189131791250445,0.033089063,0.034371562,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_3.prediction_time,0.3349241306818182,0.005685052686441904,0.329023784,0.354891937,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_0_3.training_time,1.1828130358181819,0.01771333161164819,1.165307606,1.253994108,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.accuracy_score,0.6465572509296064,0.005743553379773048,0.6368124118476728,0.6600846262341326,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.f1_macro,0.659508709085048,0.0023737379216697374,0.6532255610498289,0.6644176136363636,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.load_data_time,0.04064367945454545,0.0004696856376658877,0.040060558,0.042460953,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.prediction_time,0.19508886645454543,0.003070506537579068,0.191371832,0.204608729,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_0.training_time,1.4387639866363637,0.02023842911516719,1.419365885,1.515872442,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.accuracy_score,0.4285478729251401,0.0005945176336370236,0.4280532043530834,0.42926239419588874,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.f1_macro,0.40456387240191327,0.0014438111976188754,0.4028497409326425,0.4081769436997319,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.load_data_time,0.03350650790909092,0.00040584340135808573,0.033052427,0.035202606,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.prediction_time,0.3315174320909091,0.004493761222540337,0.325655016,0.34077343,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_1.training_time,1.1417594275,0.01061523067581676,1.125913783,1.167606394,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.accuracy_score,0.7420711350796096,0.016721490155830143,0.693502824858757,0.7669491525423728,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.f1_macro,0.7770978307667019,0.019595496559997372,0.7174355888351579,0.8062043691372627,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.load_data_time,0.04292570018181819,0.0006246052351697934,0.042254665,0.045521601,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.prediction_time,0.16554149395454543,0.002054545701355978,0.162605442,0.170074724,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_2.training_time,1.4701784264545454,0.013111207073265246,1.450417677,1.499530909,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_3.accuracy_score,0.33498583569405116,0.0026584886456428765,0.3342776203966006,0.34702549575070823,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_3.f1_macro,0.2510309050493824,0.0038478259021969604,0.25,0.26844262295081966,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_3.load_data_time,0.03230773736363637,0.00025408761559361667,0.032005992,0.033233847,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_3.prediction_time,0.33146304677272725,0.004826272278207087,0.324798101,0.341466186,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_1_3.training_time,1.1781846386363635,0.012056878879269565,1.163221706,1.208989913,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.accuracy_score,0.6502854943221916,0.00906191113334979,0.6414961185603387,0.6739590684544813,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.f1_macro,0.6611294259042696,0.0030850274611708937,0.6581041968162084,0.6691176470588236,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.load_data_time,0.0394736335,0.0021105316314115304,0.038568523,0.048804985,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.prediction_time,0.22206850649999998,0.003830510330501773,0.217033004,0.23208625,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_0.training_time,1.4031296735000003,0.016482212785401757,1.385968922,1.463748956,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.accuracy_score,0.5001924001924002,0.000492878824721471,0.49947089947089945,0.5005291005291005,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.f1_macro,0.4042686698611835,0.001220947831799603,0.4022020725388601,0.40649867374005305,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.load_data_time,0.03472494845454545,0.0001869174205828302,0.03451865,0.035359879,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.prediction_time,0.30471468086363634,0.005489836299616077,0.299192893,0.323126789,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_1.training_time,1.170764452727273,0.013170012837737747,1.154870228,1.21613437,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.accuracy_score,0.708272097417594,0.022578595909733924,0.6643571978444958,0.7513471901462664,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.f1_macro,0.7660484207456629,0.025672479006505728,0.7134279059260544,0.8116311307465746,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.load_data_time,0.043889607545454554,0.000499121241996984,0.043476838,0.045506193,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.prediction_time,0.1656439917272727,0.0020276760471298677,0.162845871,0.170760775,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_2.training_time,1.4709547199545454,0.017497583987532612,1.451802345,1.521906965,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_3.accuracy_score,0.33485706927633285,0.0015783737666921437,0.3342776203966006,0.3413597733711048,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_3.f1_macro,0.25085788018568,0.00232668882384183,0.25,0.2604166666666667,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_3.load_data_time,0.03405442690909091,0.002582237005157242,0.03311365,0.04573289,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_3.prediction_time,0.3317941389545455,0.00527907361380118,0.324109055,0.346479669,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_2_3.training_time,1.1742352384545454,0.01619336696294194,1.152993296,1.233271652,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_0.accuracy_score,0.6490986078142043,0.007930019781641361,0.639378969654199,0.6753705010585744,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_0.f1_macro,0.6607268835044119,0.0027005808730467145,0.6573604060913706,0.6695804195804196,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_0.load_data_time,0.03813304281818181,0.0013525762020160789,0.037527796,0.044150119,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_0.prediction_time,0.22148765136363638,0.0031804738429370657,0.217309872,0.228249435,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_0.training_time,1.4028032227727272,0.01858922951103283,1.384206852,1.46045816,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_1.accuracy_score,0.49918143297380607,0.00044393029936887825,0.4989406779661017,0.5,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_1.f1_macro,0.4041527512641098,0.0010350297230084478,0.4027958387516255,0.4068758344459279,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_1.load_data_time,0.03351275972727272,0.00024947742522651704,0.033031096,0.03449765,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_1.prediction_time,0.3308796994090909,0.00399130461485279,0.324802355,0.339830476,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_1.training_time,1.1382664720909093,0.00959287508076712,1.123976026,1.158525356,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_2.accuracy_score,0.7339128761147111,0.021858030111562385,0.6958362738179252,0.7706422018348624,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_2.f1_macro,0.7670238287386882,0.024765822984192484,0.7283133202017154,0.8045015781116689,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_2.load_data_time,0.0452452519090909,0.0003524704241444048,0.044804474,0.046538684,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_2.prediction_time,0.13928157136363636,0.001979705338337031,0.136542292,0.144941124,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_2.training_time,1.5069976722272729,0.012241081099005272,1.484644375,1.529733311,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_3.accuracy_score,0.20442969594073154,0.006178131674525528,0.20203735144312393,0.22750424448217318,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_3.f1_macro,0.2528672135863721,0.007340982712107645,0.25,0.28,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_3.load_data_time,0.04050424809090909,0.00029966396837987334,0.039912716,0.04135197,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_3.prediction_time,0.19514744286363636,0.0032299926777173875,0.19119192,0.205687597,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_3_3.training_time,1.4293397355454545,0.011494893694568442,1.413219015,1.449098782,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_0.accuracy_score,0.42860283609981303,0.0006020914120096386,0.4280532043530834,0.42926239419588874,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_0.f1_macro,0.4046443935799475,0.0011865413455372947,0.40299479166666663,0.4077181208053691,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_0.load_data_time,0.03365928127272727,0.0002732595966156759,0.033289675,0.034637598,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_0.prediction_time,0.3311514146363637,0.004686596175420523,0.324917601,0.341238924,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_0.training_time,1.1714213039545454,0.01012039699015131,1.155594007,1.190932294,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_1.accuracy_score,0.6476230191826523,0.007859637068924667,0.6400846859562456,0.6718419195483416,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_1.f1_macro,0.6602171378509116,0.0026802029903434162,0.657608695652174,0.6684210526315789,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_1.load_data_time,0.03259002854545454,0.00028912578527012436,0.032246466,0.033545256,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_1.prediction_time,0.3309063036818182,0.004666144034217477,0.324664175,0.338856839,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_1.training_time,1.1340595738636363,0.009051103538814007,1.115187247,1.149138437,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_2.accuracy_score,0.7448638931689778,0.017910561714563972,0.6807909604519774,0.7648305084745762,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_2.f1_macro,0.7788766200702235,0.021444819288546975,0.7013908150703216,0.803540814154576,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_2.load_data_time,0.044138254772727266,0.0005215325477543812,0.043543114,0.046147513,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_2.prediction_time,0.16591390154545455,0.0020009487828240315,0.162986895,0.170141495,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_2.training_time,1.463591383181818,0.011230330497684543,1.444168955,1.489274596,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_3.accuracy_score,0.33669795550983667,0.00507256456154672,0.3352192362093352,0.3592644978783593,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_3.f1_macro,0.25210616580466233,0.007132311692862151,0.25,0.2837301587301587,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_3.load_data_time,0.03900523190909091,0.0003432478270951429,0.038634607,0.040209109,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_3.prediction_time,0.22151892877272725,0.002743439394876157,0.21749041,0.226963992,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_4_3.training_time,1.3966512587727271,0.01328274709911278,1.370727602,1.439709853,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_0.accuracy_score,0.49985569985569983,0.0005090430612918779,0.49947089947089945,0.5005291005291005,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_0.f1_macro,0.40411243004622255,0.0008883141115427049,0.4026520051746443,0.4070855614973262,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_0.load_data_time,0.034758476090909096,0.00020555767463059443,0.034444517,0.035544139,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_0.prediction_time,0.30441816818181827,0.003667516853388164,0.299180332,0.312189762,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_0.training_time,1.1998015677272729,0.00815683942973262,1.186867739,1.214372273,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_1.accuracy_score,0.6196853146853147,0.008053275709018008,0.61,0.6376923076923077,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_1.f1_macro,0.6613187802394611,0.0025908956959191476,0.658351409978308,0.6670190274841438,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_1.load_data_time,0.033499660181818186,0.0001555216188408416,0.033245375,0.033754623,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_1.prediction_time,0.33072372859090904,0.004110360399513783,0.32420839,0.338739131,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_1.training_time,1.1308392345909093,0.008712798745688848,1.116117929,1.151543599,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_2.accuracy_score,0.746468926553672,0.013328234337049145,0.7252824858757062,0.768361581920904,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_2.f1_macro,0.7820955881843155,0.015178720580406703,0.7565400105124299,0.8066859218868764,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_2.load_data_time,0.04289701327272726,0.00035263382974619833,0.042339814,0.043772069,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_2.prediction_time,0.1657825685,0.002007641875499796,0.163268424,0.170462346,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_2.training_time,1.4630730833636365,0.012899718069955931,1.44289037,1.496960443,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_3.accuracy_score,0.3360803502446563,0.005181148477654053,0.3342776203966006,0.3555240793201133,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_3.f1_macro,0.2525793734825365,0.007362112804670536,0.25,0.28,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_3.load_data_time,0.03773250936363636,0.00018330063986610193,0.037317775,0.038117676,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_3.prediction_time,0.22150380722727273,0.0028911446780763472,0.217000541,0.227935168,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_5_3.training_time,1.3943205785454547,0.010846679835866504,1.373672784,1.417955768,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_0.accuracy_score,0.49932588597842853,0.0005095823018229168,0.4989406779661017,0.5,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_0.f1_macro,0.40441442623364615,0.0015013734246910688,0.4022020725388601,0.40989159891598914,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_0.load_data_time,0.033531216772727274,0.0001768076689230247,0.033115653,0.033878127,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_0.prediction_time,0.33133775045454544,0.004336220106119349,0.325675476,0.341560253,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_0.training_time,1.164987667590909,0.010625536173140658,1.1423327,1.183318116,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_1.accuracy_score,0.6477433004231312,0.00586087934608071,0.6417489421720733,0.6713681241184767,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_1.f1_macro,0.6598096617908602,0.0027446241234728194,0.6511399765976811,0.668188202247191,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_1.load_data_time,0.034703984590909086,0.00020185612121771188,0.034328756,0.035155492,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_1.prediction_time,0.30405076154545446,0.003937581579478918,0.29755849,0.311028761,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_1.training_time,1.164050537772727,0.009925060493287638,1.148582699,1.184808476,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_2.accuracy_score,0.7119112604101056,0.02116781722599526,0.6689761354888376,0.7567359507313318,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_2.f1_macro,0.7711059817089336,0.02262694615680231,0.7268881748308891,0.8126465240947927,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_2.load_data_time,0.04381985913636363,0.0002506283054226451,0.043232114,0.044479661,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_2.prediction_time,0.16574670686363635,0.0020436158653559778,0.162977014,0.170057027,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_2.training_time,1.4591159610909095,0.013315661038154175,1.439245266,1.487669567,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_3.accuracy_score,0.3344063868143189,0.0004071951661303517,0.3342776203966006,0.3356940509915014,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_3.f1_macro,0.25019260400616333,0.000609067345949224,0.25,0.2521186440677966,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_3.load_data_time,0.03878167436363636,0.00017448207643364145,0.038474092,0.039095682,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_3.prediction_time,0.2213610329090909,0.002671122383655349,0.217127991,0.227677723,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_6_3.training_time,1.3917473418636364,0.01290215104850901,1.373748836,1.422744412,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_0.accuracy_score,0.4991332819722652,0.00040857479652535374,0.4989406779661017,0.5,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_0.f1_macro,0.4039882159237498,0.0011931876772281733,0.39987244897959184,0.4066666666666667,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_0.load_data_time,0.03239302745454545,0.00020394114249297187,0.032026224,0.032835731,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_0.prediction_time,0.3311398274545455,0.004043899113970535,0.324642557,0.339870401,22
rauber_loca_et_al_setup,WaveletFeatures,RandomForestClassifier,without_augmentation,scores.fold_7_0.training_time,1.164170869318182,0.012121125305007238,1.14877554,1.197341898,22
